design;pore_hydro;surf_hydro;all_hydro;beta_prop;category
solraw1_0074_1.fasta;-0.040624999999999994;2.3102564102564114;0.3651376146788992;na;CG_soluble
solraw1_0088_6.fasta;-0.27187500000000003;2.1564102564102567;0.0825688073394496;na;CG_soluble
solraw11_0009_0.fasta;1.2343750000000002;2.6564102564102567;1.0449541284403665;na;CG_soluble
solraw11_0020_2.fasta;0.6343750000000002;2.220512820512821;0.8559633027522937;na;CG_soluble
solraw11_0020_8.fasta;-0.6406249999999999;2.1256410256410256;0.27522935779816515;na;CG_soluble
solraw11_0067_3.fasta;0.9843750000000001;1.9564102564102568;0.5972477064220182;na;CG_soluble
solraw11_0067_9.fasta;-0.13125000000000006;1.461538461538462;0.26422018348623855;na;CG_soluble
solraw11_0092_5.fasta;-0.55625;2.205128205128205;0.0587155963302752;na;CG_soluble
solraw12_0028_2.fasta;0.024999999999999967;2.397435897435897;0.3944954128440369;na;CG_soluble
solraw12_0028_8.fasta;-0.7624999999999997;1.5743589743589748;-0.2899082568807338;na;CG_soluble
solraw12_0032_0.fasta;0.5687500000000003;1.848717948717948;0.5651376146788988;na;CG_soluble
solraw13_0013_6.fasta;0.7718750000000001;2.174358974358974;0.8513761467889907;na;CG_soluble
solraw13_0017_2.fasta;0.7250000000000001;1.5846153846153845;0.3073394495412844;na;CG_soluble
solraw13_0017_8.fasta;-0.16562499999999997;1.835897435897436;0.3954128440366974;na;CG_soluble
solraw13_0057_0.fasta;-0.5531250000000001;2.048717948717949;0.10091743119266061;na;CG_soluble
solraw13_0073_7.fasta;0.70625;2.3871794871794876;0.5587155963302755;na;CG_soluble
solraw13_0074_4.fasta;0.4750000000000001;2.4717948717948723;0.5082568807339451;na;CG_soluble
solraw14_0006_4.fasta;-0.4312500000000001;2.374358974358975;0.43119266055045913;na;CG_soluble
solraw14_0048_4.fasta;-0.8406249999999998;2.7974358974358977;0.408256880733945;na;CG_soluble
solraw14_0065_2.fasta;0.009375000000000022;2.5487179487179485;0.6403669724770641;na;CG_soluble
solraw14_0065_8.fasta;0.29374999999999996;2.148717948717949;0.32477064220183505;na;CG_soluble
solraw14_0079_4.fasta;0.44375;2.2871794871794875;0.46422018348623867;na;CG_soluble
solraw15_0035_6.fasta;-0.68125;2.358974358974359;0.5715596330275233;na;CG_soluble
solraw15_0046_4.fasta;0.1343749999999999;3.1000000000000005;0.6963302752293581;na;CG_soluble
solraw15_0050_4.fasta;0.25;2.356410256410255;0.6660550458715591;na;CG_soluble
solraw15_0057_7.fasta;0.6687500000000002;2.4743589743589736;0.7174311926605504;na;CG_soluble
solraw15_0058_2.fasta;-0.596875;2.2333333333333334;0.10183486238532108;na;CG_soluble
solraw15_0058_8.fasta;-0.31875000000000003;2.325641025641026;0.2935779816513762;na;CG_soluble
solraw15_0059_5.fasta;0.8781250000000003;2.3025641025641024;0.7412844036697244;na;CG_soluble
solraw15_0098_0.fasta;-0.28125000000000006;2.5358974358974358;0.6018348623853211;na;CG_soluble
solraw16_0044_2.fasta;-0.04999999999999996;2.364102564102564;0.6944954128440367;na;CG_soluble
solraw16_0044_8.fasta;-0.0718750000000001;2.3589743589743586;0.6495412844036699;na;CG_soluble
solraw16_0057_1.fasta;-0.04062500000000002;2.1897435897435895;0.6623853211009173;na;CG_soluble
solraw17_0016_6.fasta;-0.09062500000000012;2.52051282051282;0.5293577981651376;na;CG_soluble
solraw17_0020_5.fasta;0.1343749999999999;2.6717948717948716;0.742201834862385;na;CG_soluble
solraw17_0050_0.fasta;0.5875;2.615384615384615;1.109174311926605;na;CG_soluble
solraw17_0052_0.fasta;-0.04062500000000002;2.307692307692308;0.3311926605504589;na;CG_soluble
solraw17_0071_4.fasta;0.23125000000000007;2.1564102564102567;0.3908256880733946;na;CG_soluble
solraw17_0085_5.fasta;-0.27187500000000003;2.3487179487179493;0.4100917431192664;na;CG_soluble
solraw17_0097_1.fasta;-1.0781249999999998;2.6256410256410256;0.20550458715596331;na;CG_soluble
solraw18_0053_4.fasta;-1.309375;1.9948717948717951;0.13394495412844026;na;CG_soluble
solraw18_0069_5.fasta;0.14687499999999995;2.3743589743589744;0.6339449541284402;na;CG_soluble
solraw19_0009_6.fasta;0.07499999999999998;2.3615384615384616;0.8559633027522932;na;CG_soluble
solraw19_0049_4.fasta;0.6812500000000002;1.9025641025641022;0.5577981651376146;na;CG_soluble
solraw19_0050_1.fasta;-1.1031249999999997;2.8205128205128207;0.246788990825688;na;CG_soluble
solraw19_0075_1.fasta;0.18124999999999974;2.9641025641025642;0.952293577981651;na;CG_soluble
solraw20_0011_1.fasta;-0.64375;2.123076923076923;0.5403669724770642;na;CG_soluble
solraw20_0044_4.fasta;0.11249999999999998;2.0538461538461537;0.3302752293577983;na;CG_soluble
solraw20_0046_4.fasta;1.1906250000000003;1.6487179487179486;0.8504587155963297;na;CG_soluble
solraw20_0072_7.fasta;-0.3656250000000001;1.630769230769231;0.1495412844036697;na;CG_soluble
solraw2_0007_5.fasta;0.5062500000000002;2.866666666666667;0.71651376146789;na;CG_soluble
solraw20_0098_0.fasta;-1.2687499999999998;2.3179487179487173;0.30733944954128445;na;CG_soluble
solraw2_0027_6.fasta;0.8500000000000001;-0.8666666666666663;-0.5944954128440371;na;CG_soluble
solraw2_0028_3.fasta;-0.12187500000000001;2.182051282051282;0.4669724770642201;na;CG_soluble
solraw2_0028_9.fasta;-0.4500000000000002;2.094871794871795;0.5110091743119267;na;CG_soluble
solraw2_0056_4.fasta;-0.9937499999999999;2.1230769230769235;0.23119266055045873;na;CG_soluble
solraw21_0061_6.fasta;1.0562500000000001;1.8923076923076918;0.6302752293577979;na;CG_soluble
solraw21_0081_7.fasta;-0.8187500000000001;2.882051282051282;0.40733944954128465;na;CG_soluble
solraw22_0030_1.fasta;-0.71875;2.471794871794872;0.39266055045871584;na;CG_soluble
solraw22_0084_2.fasta;0.5625;1.9205128205128204;0.26055045871559646;na;CG_soluble
solraw22_0084_8.fasta;0.13749999999999996;1.715384615384616;0.18715596330275222;na;CG_soluble
solraw23_0008_2.fasta;0.5531250000000002;1.5769230769230766;0.10366972477064222;na;CG_soluble
solraw23_0008_8.fasta;1.1531250000000002;1.6435897435897435;0.35229357798165134;na;CG_soluble
solraw23_0069_4.fasta;-0.4875;2.9153846153846157;0.44678899082568857;na;CG_soluble
solraw23_0097_3.fasta;0.04375000000000001;2.433333333333333;0.41743119266055045;na;CG_soluble
solraw23_0097_9.fasta;-0.3281250000000001;2.1282051282051286;0.12385321100917435;na;CG_soluble
solraw24_0088_7.fasta;-0.4218750000000002;2.210256410256411;0.38990825688073405;na;CG_soluble
solraw25_0030_4.fasta;-0.571875;2.6820512820512823;0.39174311926605526;na;CG_soluble
solraw25_0042_1.fasta;0.5937500000000002;2.161538461538462;0.6403669724770642;na;CG_soluble
solraw25_0065_1.fasta;-0.015625;1.9564102564102563;0.48256880733944996;na;CG_soluble
solraw25_0087_0.fasta;-1.015625;2.6410256410256414;0.38899082568807336;na;CG_soluble
solraw26_0086_1.fasta;0.4656250000000002;1.705128205128205;0.26238532110091756;na;CG_soluble
solraw27_0007_4.fasta;-0.12500000000000008;3.0256410256410264;0.6642201834862388;na;CG_soluble
solraw27_0019_2.fasta;0.8843750000000001;2.217948717948718;0.7972477064220183;na;CG_soluble
solraw27_0019_8.fasta;-0.5750000000000001;2.605128205128205;0.4018348623853212;na;CG_soluble
solraw27_0035_3.fasta;1.0906250000000002;2.471794871794871;1.2073394495412835;na;CG_soluble
solraw27_0035_9.fasta;0.803125;2.4538461538461527;1.1284403669724765;na;CG_soluble
solraw27_0070_2.fasta;-0.3968750000000001;3.028205128205129;0.6055045871559636;na;CG_soluble
solraw27_0070_8.fasta;-0.084375;2.9128205128205136;0.45963302752293606;na;CG_soluble
solraw27_0077_1.fasta;-1.2093749999999999;2.4897435897435902;0.19724770642201825;na;CG_soluble
solraw28_0015_3.fasta;-0.4843750000000001;2.453846153846154;0.45137614678899124;na;CG_soluble
solraw28_0015_9.fasta;0.11562499999999999;2.623076923076923;0.3862385321100921;na;CG_soluble
solraw28_0095_3.fasta;-0.2937500000000001;2.369230769230769;0.4633027522935781;na;CG_soluble
solraw28_0095_9.fasta;-0.965625;2.3282051282051284;0.18532110091743118;na;CG_soluble
solraw29_0011_5.fasta;-1.01875;2.328205128205129;0.14128440366972478;na;CG_soluble
solraw29_0032_1.fasta;0.45000000000000007;2.294871794871795;0.7009174311926606;na;CG_soluble
solraw29_0100_3.fasta;0.9749999999999996;2.4692307692307693;0.8394495412844034;na;CG_soluble
solraw29_0100_9.fasta;0.40937499999999993;1.0025641025641026;-0.024770642201834815;na;CG_soluble
solraw30_0058_2.fasta;0.05624999999999994;2.2564102564102564;0.39449541284403683;na;CG_soluble
solraw30_0058_8.fasta;0.4375;2.1128205128205124;0.5779816513761468;na;CG_soluble
solraw3_0032_3.fasta;-0.07187500000000002;3.22051282051282;0.8477064220183484;na;CG_soluble
solraw3_0032_9.fasta;-0.20937500000000006;2.956410256410256;0.7082568807339449;na;CG_soluble
solraw31_0008_6.fasta;0.40937500000000004;1.435897435897436;0.25779816513761467;na;CG_soluble
solraw31_0050_6.fasta;-0.8718750000000001;2.551282051282051;0.3183486238532111;na;CG_soluble
solraw32_0010_2.fasta;1.0093750000000001;-0.22051282051282045;-0.20366972477064196;na;CG_soluble
solraw32_0010_8.fasta;0.8156250000000002;2.661538461538461;0.9816513761467888;na;CG_soluble
solraw33_0035_0.fasta;-0.778125;1.8666666666666663;0.14128440366972472;na;CG_soluble
solraw34_0013_2.fasta;0.14374999999999993;2.246153846153846;0.5394495412844038;na;CG_soluble
solraw34_0013_8.fasta;-0.146875;2.382051282051282;0.4743119266055048;na;CG_soluble
solraw37_0005_4.fasta;-0.10625000000000004;2.035897435897436;0.3990825688073395;na;CG_soluble
solraw37_0074_6.fasta;1.0093750000000001;1.2999999999999996;0.2798165137614679;na;CG_soluble
solraw37_0079_3.fasta;0.9000000000000002;1.1333333333333335;0.3000000000000001;na;CG_soluble
solraw37_0079_9.fasta;-0.15624999999999997;1.861538461538461;0.13394495412844049;na;CG_soluble
solraw38_0012_0.fasta;-0.403125;2.341025641025641;0.476146788990826;na;CG_soluble
solraw38_0016_4.fasta;0.05625000000000002;2.497435897435898;0.7816513761467891;na;CG_soluble
solraw38_0049_7.fasta;-1.0499999999999998;2.1256410256410256;0.05504587155963301;na;CG_soluble
solraw38_0092_0.fasta;0.2718750000000001;2.1487179487179486;0.5660550458715599;na;CG_soluble
solraw39_0024_1.fasta;1.2031250000000002;2.282051282051282;0.8779816513761466;na;CG_soluble
solraw39_0060_7.fasta;0.940625;2.41025641025641;0.5889908256880736;na;CG_soluble
solraw39_0089_7.fasta;-0.006249999999999964;2.9846153846153842;0.5871559633027525;na;CG_soluble
solraw5_0006_7.fasta;0.4468749999999999;2.1230769230769226;0.4651376146788989;na;CG_soluble
solraw5_0084_7.fasta;0.1812499999999999;2.476923076923077;0.598165137614679;na;CG_soluble
solraw6_0034_6.fasta;1.2187499999999998;2.7333333333333334;1.035779816513761;na;CG_soluble
solraw7_0002_7.fasta;-1.1843749999999997;2.3743589743589744;-0.045871559633027546;na;CG_soluble
solraw8_0086_0.fasta;1.459375;-0.2769230769230768;0.033944954128440355;na;CG_soluble
solraw9_0024_1.fasta;0.3;2.248717948717949;0.253211009174312;na;CG_soluble
solraw0_0004_3.fasta;0.36249999999999993;2.417948717948718;0.5889908256880733;na;CG_soluble
solraw0_0004_9.fasta;0.296875;2.402564102564103;0.6422018348623857;na;CG_soluble
solraw0_0007_4.fasta;-0.9093749999999999;2.0871794871794878;-0.011009174311926623;na;CG_soluble
solraw0_0018_5.fasta;0.8937500000000002;1.8205128205128205;0.3724770642201836;na;CG_soluble
solraw0_0042_5.fasta;-0.34375000000000006;2.784615384615385;0.6275229357798165;na;CG_soluble
solraw0_0052_1.fasta;0.709375;1.294871794871795;0.16788990825688072;na;CG_soluble
solraw10_0012_2.fasta;0.38750000000000007;2.1076923076923073;0.5256880733944955;na;CG_soluble
solraw10_0012_8.fasta;0.490625;2.7923076923076926;0.9944954128440369;na;CG_soluble
solraw10_0040_4.fasta;-0.5031250000000002;3.156410256410257;0.5706422018348627;na;CG_soluble
solraw10_0050_0.fasta;-0.40625;2.1128205128205133;0.31192660550458723;na;CG_soluble
solraw10_0056_4.fasta;-0.384375;-1.6358974358974354;-1.3706422018348638;na;CG_soluble
solraw10_0068_1.fasta;0.9562500000000005;1.743589743589744;0.4807339449541286;na;CG_soluble
solraw10_0094_6.fasta;-0.03750000000000012;2.7974358974358977;0.875229357798165;na;CG_soluble
solraw10_0097_1.fasta;-0.012499999999999997;3.0205128205128204;0.7394495412844037;na;CG_soluble
solraw1_0036_6.fasta;-0.16562499999999997;2.456410256410256;0.4467889908256883;na;CG_soluble
solraw1_0058_5.fasta;-0.02812500000000004;2.8333333333333344;0.6642201834862388;na;CG_soluble
solraw1_0074_4.fasta;0.271875;2.7256410256410257;0.7678899082568806;na;CG_soluble
solraw1_0088_3.fasta;0.45624999999999993;2.0846153846153848;0.2577981651376146;na;CG_soluble
solraw1_0088_9.fasta;0.48125000000000007;0.4846153846153848;-0.35871559633027505;na;CG_soluble
solraw11_0009_5.fasta;0.36562499999999987;2.815384615384615;0.6183486238532112;na;CG_soluble
solraw11_0020_7.fasta;-0.3937500000000001;2.423076923076923;0.3357798165137616;na;CG_soluble
solraw11_0067_6.fasta;-0.18750000000000003;1.884615384615385;0.015596330275229376;na;CG_soluble
solraw11_0092_0.fasta;-0.36250000000000004;1.5025641025641026;-0.07981651376146788;na;CG_soluble
solraw12_0028_7.fasta;-0.7593749999999997;1.5487179487179488;-0.17064220183486223;na;CG_soluble
solraw12_0032_5.fasta;0.7968750000000003;1.9717948717948712;0.6614678899082567;na;CG_soluble
solraw13_0013_3.fasta;0.375;2.582051282051282;0.8633027522935776;na;CG_soluble
solraw13_0013_9.fasta;0.7437500000000002;2.2435897435897436;0.6412844036697247;na;CG_soluble
solraw13_0017_7.fasta;0.37812499999999993;0.6282051282051282;-0.26146788990825676;na;CG_soluble
solraw13_0057_5.fasta;0.9093750000000003;2.4153846153846152;0.9449541284403669;na;CG_soluble
solraw13_0073_2.fasta;1.04375;2.3333333333333335;0.6321100917431195;na;CG_soluble
solraw13_0073_8.fasta;0.20937499999999995;2.0692307692307694;0.2587155963302754;na;CG_soluble
solraw13_0074_1.fasta;0.6312500000000002;2.566666666666666;0.5339449541284402;na;CG_soluble
solraw14_0006_1.fasta;-0.14374999999999996;2.3025641025641024;0.33577981651376154;na;CG_soluble
solraw14_0048_1.fasta;0.16249999999999995;2.0871794871794878;0.19541284403669718;na;CG_soluble
solraw14_0065_7.fasta;0.11562500000000003;2.4692307692307693;0.45871559633027525;na;CG_soluble
solraw14_0079_1.fasta;0.7812500000000002;2.2897435897435896;0.601834862385321;na;CG_soluble
solraw15_0035_3.fasta;-0.5374999999999999;2.28974358974359;0.14128440366972472;na;CG_soluble
solraw15_0035_9.fasta;-0.9593749999999998;2.1076923076923078;0.3266055045871561;na;CG_soluble
solraw15_0046_1.fasta;0.284375;2.397435897435897;0.5825688073394497;na;CG_soluble
solraw15_0050_1.fasta;-0.1781250000000001;2.007692307692307;0.3376146788990827;na;CG_soluble
solraw15_0057_2.fasta;0.24687499999999987;1.974358974358974;0.241284403669725;na;CG_soluble
solraw15_0057_8.fasta;0.09374999999999992;2.812820512820513;0.6009174311926608;na;CG_soluble
solraw15_0058_7.fasta;-0.46562499999999996;2.212820512820513;0.21192660550458722;na;CG_soluble
solraw15_0059_0.fasta;0.19687499999999997;2.3051282051282045;0.5119266055045871;na;CG_soluble
solraw15_0098_5.fasta;0.28749999999999987;2.3666666666666667;0.5770642201834865;na;CG_soluble
solraw16_0044_7.fasta;0.8593750000000004;2.1974358974358976;1.0018348623853206;na;CG_soluble
solraw16_0057_4.fasta;0.16249999999999998;2.0461538461538464;0.3357798165137615;na;CG_soluble
solraw17_0016_3.fasta;0.784375;2.028205128205128;0.45779816513761484;na;CG_soluble
solraw17_0016_9.fasta;0.5531250000000001;2.3076923076923075;0.6935779816513761;na;CG_soluble
solraw17_0020_0.fasta;0.5093750000000001;2.248717948717949;0.4871559633027523;na;CG_soluble
solraw17_0050_5.fasta;0.5281250000000002;2.643589743589744;0.6422018348623857;na;CG_soluble
solraw17_0052_5.fasta;-0.18437500000000004;2.0230769230769234;0.31376146788990833;na;CG_soluble
solraw17_0071_1.fasta;-0.23750000000000007;2.292307692307692;0.5082568807339451;na;CG_soluble
solraw17_0085_0.fasta;-0.03125000000000004;2.248717948717949;0.4119266055045875;na;CG_soluble
solraw17_0097_4.fasta;-0.5093750000000001;2.246153846153846;0.20917431192660557;na;CG_soluble
solraw18_0053_1.fasta;-1.278125;1.725641025641026;-0.02110091743119258;na;CG_soluble
solraw18_0069_0.fasta;0.6375000000000001;2.3615384615384616;0.7247706422018348;na;CG_soluble
solraw19_0009_3.fasta;0.5718750000000004;2.5974358974358975;0.730275229357798;na;CG_soluble
solraw19_0009_9.fasta;0.5218750000000002;2.4615384615384617;0.7357798165137612;na;CG_soluble
solraw19_0049_1.fasta;1.5312499999999998;1.2461538461538462;0.5688073394495411;na;CG_soluble
solraw19_0050_4.fasta;0.35;2.5564102564102567;0.71651376146789;na;CG_soluble
solraw19_0075_4.fasta;0.27499999999999997;1.7025641025641032;0.29724770642201875;na;CG_soluble
solraw20_0011_4.fasta;0.2218750000000001;2.2205128205128206;0.259633027522936;na;CG_soluble
solraw20_0044_1.fasta;0.0593749999999999;3.3025641025641037;1.1376146788990826;na;CG_soluble
solraw20_0046_1.fasta;0.846875;1.2589743589743587;0.565137614678899;na;CG_soluble
solraw2_0007_0.fasta;-0.1875;2.5846153846153848;0.3651376146788991;na;CG_soluble
solraw20_0072_2.fasta;-0.9156249999999996;2.246153846153846;0.0871559633027523;na;CG_soluble
solraw20_0072_8.fasta;-0.7937499999999997;2.5846153846153848;0.38073394495412866;na;CG_soluble
solraw20_0098_5.fasta;-0.7875;2.1794871794871793;0.03853211009174312;na;CG_soluble
solraw2_0027_3.fasta;0.05312500000000003;2.807692307692308;0.574311926605505;na;CG_soluble
solraw2_0027_9.fasta;0.8281250000000001;1.9974358974358977;0.3935779816513764;na;CG_soluble
solraw2_0028_6.fasta;0.4062499999999998;2.1641025641025635;0.5715596330275229;na;CG_soluble
solraw2_0056_1.fasta;-1.05625;2.2410256410256406;-0.0018348623853211433;na;CG_soluble
solraw21_0061_3.fasta;1.0968749999999998;1.9461538461538457;0.8440366972477057;na;CG_soluble
solraw21_0061_9.fasta;0.8125000000000003;2.4358974358974357;0.7999999999999995;na;CG_soluble
solraw21_0081_2.fasta;-0.3812500000000001;2.2153846153846155;0.25963302752293593;na;CG_soluble
solraw21_0081_8.fasta;-0.29375;2.8051282051282054;0.5642201834862387;na;CG_soluble
solraw22_0030_4.fasta;-0.16250000000000012;2.5435897435897434;0.5174311926605506;na;CG_soluble
solraw22_0084_7.fasta;0.07812499999999996;1.7589743589743592;0.29816513761467894;na;CG_soluble
solraw23_0008_7.fasta;1.1281250000000003;1.5512820512820515;0.2853211009174312;na;CG_soluble
solraw23_0069_1.fasta;0.21249999999999997;2.1282051282051286;0.6302752293577987;na;CG_soluble
solraw23_0097_6.fasta;0.6781250000000001;2.335897435897436;0.443119266055046;na;CG_soluble
solraw24_0088_2.fasta;-0.7875;2.7923076923076926;0.5954128440366975;na;CG_soluble
solraw24_0088_8.fasta;-0.475;2.5743589743589737;0.6146788990825688;na;CG_soluble
solraw25_0030_1.fasta;0.38749999999999996;2.028205128205128;0.40458715596330264;na;CG_soluble
solraw25_0042_4.fasta;0.25312500000000004;2.194871794871795;0.5119266055045872;na;CG_soluble
solraw25_0065_4.fasta;0.17499999999999993;2.269230769230769;0.5394495412844039;na;CG_soluble
solraw25_0087_5.fasta;-0.13437500000000002;2.725641025641026;0.6963302752293579;na;CG_soluble
solraw26_0086_4.fasta;-1.125;2.476923076923077;0.11559633027522931;na;CG_soluble
solraw27_0007_1.fasta;0.5687500000000001;2.0897435897435894;0.35412844036697255;na;CG_soluble
solraw27_0019_7.fasta;0.09999999999999992;2.6769230769230776;0.7192660550458717;na;CG_soluble
solraw27_0035_6.fasta;0.7500000000000002;1.6743589743589742;0.39908256880733933;na;CG_soluble
solraw27_0070_7.fasta;-0.30937500000000007;3.0410256410256418;0.4495412844036699;na;CG_soluble
solraw27_0077_4.fasta;-0.515625;1.8179487179487182;0.03027522935779818;na;CG_soluble
solraw28_0015_6.fasta;0.29374999999999984;2.735897435897437;0.6366972477064223;na;CG_soluble
solraw28_0095_6.fasta;-0.44687500000000013;2.2128205128205125;0.24954128440366982;na;CG_soluble
solraw29_0011_0.fasta;-0.39999999999999997;3.1179487179487184;0.584403669724771;na;CG_soluble
solraw29_0032_4.fasta;0.32187499999999997;2.7615384615384624;0.9266055045871557;na;CG_soluble
solraw29_0100_6.fasta;0.45000000000000007;2.3128205128205126;0.6027522935779815;na;CG_soluble
solraw30_0058_7.fasta;0.2687499999999999;2.6820512820512823;0.4146788990825691;na;CG_soluble
solraw3_0032_6.fasta;-0.15312500000000004;2.9282051282051285;0.7733944954128441;na;CG_soluble
solraw31_0008_3.fasta;-0.21875;2.2410256410256415;0.3036697247706424;na;CG_soluble
solraw31_0008_9.fasta;0.24375000000000002;2.97948717948718;0.7211009174311924;na;CG_soluble
solraw31_0050_3.fasta;-0.43750000000000006;2.2692307692307687;0.5541284403669725;na;CG_soluble
solraw31_0050_9.fasta;-0.6625;2.323076923076923;0.26055045871559634;na;CG_soluble
solraw32_0010_7.fasta;-1.2125;2.543589743589744;0.21651376146788998;na;CG_soluble
solraw33_0035_5.fasta;-0.5187500000000003;2.069230769230769;0.11651376146788983;na;CG_soluble
solraw34_0013_7.fasta;0.1531249999999998;2.256410256410256;0.39082568807339463;na;CG_soluble
solraw37_0005_1.fasta;0.7812500000000001;2.1794871794871793;0.56605504587156;na;CG_soluble
solraw37_0074_3.fasta;-0.709375;1.9153846153846155;0.09357798165137621;na;CG_soluble
solraw37_0074_9.fasta;-0.17500000000000004;1.684615384615385;0.2899082568807341;na;CG_soluble
solraw37_0079_6.fasta;0.8468750000000002;1.8538461538461537;1.0027522935779811;na;CG_soluble
solraw38_0012_5.fasta;0.6468750000000001;2.4;0.8678899082568807;na;CG_soluble
solraw38_0016_1.fasta;0.18749999999999983;1.9512820512820515;0.13486238532110087;na;CG_soluble
solraw38_0049_2.fasta;-1.1999999999999997;2.484615384615386;0.21100917431192662;na;CG_soluble
solraw38_0049_8.fasta;-0.9718749999999999;2.8666666666666667;0.6100917431192662;na;CG_soluble
solraw38_0092_5.fasta;-0.303125;2.3512820512820514;0.4770642201834864;na;CG_soluble
solraw39_0024_4.fasta;0.75;2.084615384615385;0.6220183486238534;na;CG_soluble
solraw39_0060_2.fasta;0.6125000000000002;2.305128205128206;0.6440366972477066;na;CG_soluble
solraw39_0060_8.fasta;1.2687500000000003;2.243589743589744;0.704587155963303;na;CG_soluble
solraw39_0089_2.fasta;0.03437499999999993;2.484615384615385;0.5614678899082572;na;CG_soluble
solraw39_0089_8.fasta;0.7093750000000002;2.4461538461538463;0.7146788990825689;na;CG_soluble
solraw5_0006_2.fasta;1.4687500000000007;-2.1000000000000005;-0.7055045871559633;na;CG_soluble
solraw5_0006_8.fasta;0.8750000000000002;2.6384615384615384;1.0761467889908256;na;CG_soluble
solraw5_0084_2.fasta;-0.009375000000000078;1.994871794871795;0.09816513761467885;na;CG_soluble
solraw5_0084_8.fasta;0.7781250000000002;2.4230769230769225;0.7779816513761464;na;CG_soluble
solraw6_0034_3.fasta;0.6562500000000001;2.430769230769231;0.7412844036697247;na;CG_soluble
solraw6_0034_9.fasta;0.47812500000000013;2.2820512820512824;0.49082568807339483;na;CG_soluble
solraw7_0002_2.fasta;-1.2281249999999997;2.4769230769230766;0.17155963302752292;na;CG_soluble
solraw7_0002_8.fasta;-0.7656249999999999;2.1153846153846154;-0.03577981651376151;na;CG_soluble
solraw8_0086_5.fasta;1.2125000000000001;1.2307692307692315;0.4623853211009178;na;CG_soluble
solraw9_0024_4.fasta;-0.0031250000000000167;2.2410256410256406;0.2293577981651377;na;CG_soluble
solraw0_0004_7.fasta;0.34374999999999994;2.3871794871794876;0.588073394495413;na;CG_soluble
solraw0_0007_0.fasta;-0.740625;3.389743589743591;0.509174311926606;na;CG_soluble
solraw0_0018_1.fasta;0.32499999999999996;2.217948717948718;0.7238532110091743;na;CG_soluble
solraw0_0042_1.fasta;-0.253125;2.5410256410256418;0.5963302752293581;na;CG_soluble
solraw0_0052_5.fasta;0.58125;2.605128205128205;0.9330275229357796;na;CG_soluble
solraw10_0012_6.fasta;0.7500000000000001;1.9230769230769231;0.3495412844036697;na;CG_soluble
solraw10_0040_0.fasta;-0.27499999999999997;2.7461538461538466;0.30000000000000016;na;CG_soluble
solraw10_0050_4.fasta;0.8468750000000002;0.9205128205128205;0.02201834862385315;na;CG_soluble
solraw10_0056_0.fasta;0.7093750000000001;-1.3897435897435892;-1.0146788990825695;na;CG_soluble
solraw10_0068_5.fasta;0.6187500000000002;1.6307692307692305;0.2724770642201837;na;CG_soluble
solraw10_0094_2.fasta;0.7093750000000001;2.684615384615384;1.137614678899082;na;CG_soluble
solraw10_0094_8.fasta;0.6000000000000004;2.256410256410256;0.7220183486238533;na;CG_soluble
solraw10_0097_5.fasta;-0.29687500000000006;2.994871794871795;0.5926605504587156;na;CG_soluble
solraw1_0036_2.fasta;0.44687500000000013;2.6666666666666665;1.0981651376146782;na;CG_soluble
solraw1_0036_8.fasta;0.22187500000000002;2.3692307692307693;0.36788990825688084;na;CG_soluble
solraw1_0058_1.fasta;1.2531249999999998;1.9615384615384612;0.7403669724770635;na;CG_soluble
solraw1_0074_0.fasta;0.515625;2.658974358974359;0.8954128440366971;na;CG_soluble
solraw1_0088_7.fasta;0.17187499999999997;2.012820512820513;0.27247706422018353;na;CG_soluble
solraw11_0009_1.fasta;0.128125;1.6153846153846156;0.06238532110091743;na;CG_soluble
solraw11_0020_3.fasta;0.14687499999999992;2.1666666666666665;0.5798165137614683;na;CG_soluble
solraw11_0020_9.fasta;0.628125;1.9435897435897438;0.42660550458715607;na;CG_soluble
solraw11_0067_2.fasta;0.45625000000000016;1.5512820512820513;0.2844036697247707;na;CG_soluble
solraw11_0067_8.fasta;0.13437500000000002;2.697435897435898;0.6908256880733946;na;CG_soluble
solraw11_0092_4.fasta;0.26875000000000004;1.7666666666666673;0.306422018348624;na;CG_soluble
solraw12_0028_3.fasta;-0.365625;1.7589743589743592;0.07706422018348627;na;CG_soluble
solraw12_0028_9.fasta;-0.23125;2.2487179487179487;0.14311926605504588;na;CG_soluble
solraw12_0032_1.fasta;1.03125;1.3410256410256407;0.48532110091743114;na;CG_soluble
solraw13_0013_7.fasta;-0.16874999999999998;2.430769230769231;0.7027522935779819;na;CG_soluble
solraw13_0017_3.fasta;-0.07812500000000001;2.105128205128205;0.1999999999999999;na;CG_soluble
solraw13_0017_9.fasta;-0.48437500000000006;2.433333333333334;0.1770642201834862;na;CG_soluble
solraw13_0057_1.fasta;0.375;2.338461538461539;0.561467889908257;na;CG_soluble
solraw13_0073_6.fasta;0.1;3.0179487179487183;0.7027522935779816;na;CG_soluble
solraw13_0074_5.fasta;0.8343750000000002;1.8487179487179486;0.6036697247706422;na;CG_soluble
solraw14_0006_5.fasta;-0.775;2.158974358974359;0.0018348623853209802;na;CG_soluble
solraw14_0048_5.fasta;-0.7125;1.9230769230769231;0.07522935779816502;na;CG_soluble
solraw14_0065_3.fasta;0.17812499999999987;2.548717948717948;0.6137614678899085;na;CG_soluble
